pos	X
59.3	1.819e-12
59.305	2.04638e-12
59.31	2.27375e-12
59.315	1.819e-12
59.32	1.819e-12
59.325	2.04638e-12
59.33	2.27375e-12
59.335	2.50112e-12
59.34	2.27375e-12
59.345	1.819e-12
59.35	2.27375e-12
59.355	2.04638e-12
59.36	2.27375e-12
59.365	2.50112e-12
59.37	2.50112e-12
59.375	2.27375e-12
59.38	2.7285e-12
59.385	2.27375e-12
59.39	2.50112e-12
59.395	2.7285e-12
59.4	2.27375e-12
59.405	2.50112e-12
59.41	2.27375e-12
59.415	2.27375e-12
59.42	2.27375e-12
59.425	2.27375e-12
59.43	2.27375e-12
59.435	2.27375e-12
59.44	2.50112e-12
59.445	2.50112e-12
59.45	2.95587e-12
59.455	2.95587e-12
59.46	2.50112e-12
59.465	2.50112e-12
59.47	2.95587e-12
59.475	2.27375e-12
59.48	2.50112e-12
59.485	2.50112e-12
59.49	2.7285e-12
59.495	2.50112e-12
59.5	2.50112e-12
59.505	2.95587e-12
59.51	2.95587e-12
59.515	2.7285e-12
59.52	2.7285e-12
59.525	2.7285e-12
59.53	2.7285e-12
59.535	2.7285e-12
59.54	2.95587e-12
59.545	2.95587e-12
59.55	2.95587e-12
59.555	2.95587e-12
59.56	2.95587e-12
59.565	2.7285e-12
59.57	2.50112e-12
59.575	2.95587e-12
59.58	2.95587e-12
59.585	2.95587e-12
59.59	2.95587e-12
59.595	2.7285e-12
59.6	2.95587e-12
59.605	2.50112e-12
59.61	2.7285e-12
59.615	2.95587e-12
59.62	2.95587e-12
59.625	3.18325e-12
59.63	2.7285e-12
59.635	3.18325e-12
59.64	2.95587e-12
59.645	2.95587e-12
59.65	2.95587e-12
59.655	2.95587e-12
59.66	2.95587e-12
59.665	2.95587e-12
59.67	2.95587e-12
59.675	2.95587e-12
59.68	2.95587e-12
59.685	2.95587e-12
59.69	2.95587e-12
59.695	2.95587e-12
59.7	2.95587e-12
59.705	3.18325e-12
59.71	2.95587e-12
59.715	2.95587e-12
59.72	3.18325e-12
59.725	3.18325e-12
59.73	2.95587e-12
59.735	2.95587e-12
59.74	3.18325e-12
59.745	3.18325e-12
59.75	2.95587e-12
59.755	2.95587e-12
59.76	3.18325e-12
59.765	3.41062e-12
59.77	3.41062e-12
59.775	3.41062e-12
59.78	3.18325e-12
59.785	2.95587e-12
59.79	3.41062e-12
59.795	2.95587e-12
59.8	3.41062e-12
59.805	3.63801e-12
59.81	3.63801e-12
59.815	2.95587e-12
59.82	2.95587e-12
59.825	3.18325e-12
59.83	3.18325e-12
59.835	2.95587e-12
59.84	3.18325e-12
59.845	3.18325e-12
59.85	2.95587e-12
59.855	3.41062e-12
59.86	3.41062e-12
59.865	2.7285e-12
59.87	2.95587e-12
59.875	2.95587e-12
59.88	3.18325e-12
59.885	3.18325e-12
59.89	3.18325e-12
59.895	3.18325e-12
59.9	2.95587e-12
59.905	2.95587e-12
59.91	3.18325e-12
59.915	3.18325e-12
59.92	3.63801e-12
59.925	3.41062e-12
59.93	2.95587e-12
59.935	2.95587e-12
59.94	2.95587e-12
59.945	2.95587e-12
59.95	2.50112e-12
59.955	2.27375e-12
59.96	2.27375e-12
59.965	2.50112e-12
59.97	2.04638e-12
59.975	1.59162e-12
59.98	1.13688e-12
59.985	1.13688e-12
59.99	9.09502e-13
59.995	6.82124e-13
60.0	2.27375e-13
60.005	0.0
60.01	-6.82124e-13
60.015	-1.36425e-12
60.02	-1.13688e-12
60.025	-1.59162e-12
60.03	-1.36425e-12
60.035	-1.36425e-12
60.04	-1.819e-12
60.045	-2.04638e-12
60.05	-1.59162e-12
60.055	-1.819e-12
60.06	-1.59162e-12
60.065	-1.36425e-12
60.07	-1.36425e-12
60.075	-1.13688e-12
60.08	-2.27375e-13
60.085	2.27375e-13
60.09	1.13688e-12
60.095	1.59162e-12
60.1	2.27375e-12
60.105	2.50112e-12
60.11	3.41062e-12
60.115	4.09275e-12
60.12	4.32013e-12
60.125	5.00225e-12
60.13	5.457e-12
60.135	5.91174e-12
60.14	6.59386e-12
60.145	6.82124e-12
60.15	6.82124e-12
60.155	7.04861e-12
60.16	7.27601e-12
60.165	7.50339e-12
60.17	7.27601e-12
60.175	7.27601e-12
60.18	7.27601e-12
60.185	6.82124e-12
60.19	6.36649e-12
60.195	6.36649e-12
60.2	5.91174e-12
60.205	5.457e-12
60.21	5.00225e-12
60.215	4.5475e-12
60.22	4.32013e-12
60.225	3.86538e-12
60.23	3.41062e-12
60.235	2.95587e-12
60.24	2.50112e-12
60.245	2.27375e-12
60.25	2.04638e-12
60.255	1.819e-12
60.26	1.59162e-12
60.265	1.13688e-12
60.27	4.54751e-13
60.275	2.27375e-13
60.28	0.0
60.285	4.54751e-13
60.29	4.54751e-13
60.295	0.0
60.3	2.27375e-13
60.305	0.0
60.31	0.0
60.315	2.27375e-13
60.32	2.27375e-13
60.325	2.27375e-13
60.33	2.27375e-13
60.335	4.54751e-13
60.34	6.82124e-13
60.345	2.27375e-13
60.35	4.54751e-13
60.355	4.54751e-13
60.36	9.09502e-13
60.365	1.13688e-12
60.37	1.13688e-12
60.375	1.59162e-12
60.38	2.04638e-12
60.385	2.27375e-12
60.39	2.7285e-12
60.395	2.95587e-12
60.4	3.18325e-12
60.405	3.63801e-12
60.41	3.63801e-12
60.415	3.86538e-12
60.42	4.5475e-12
60.425	5.00225e-12
60.43	5.457e-12
60.435	5.68437e-12
60.44	6.13912e-12
60.445	6.36649e-12
60.45	7.04861e-12
60.455	7.27601e-12
60.46	7.50339e-12
60.465	8.18551e-12
60.47	8.18551e-12
60.475	8.41288e-12
60.48	8.64026e-12
60.485	8.64026e-12
60.49	8.64026e-12
60.495	8.64026e-12
60.5	8.64026e-12
60.505	8.41288e-12
60.51	7.95813e-12
60.515	7.27601e-12
60.52	6.82124e-12
60.525	6.13912e-12
60.53	5.68437e-12
60.535	4.5475e-12
60.54	3.86538e-12
60.545	2.95587e-12
60.55	2.27375e-12
60.555	1.59162e-12
60.56	9.09502e-13
60.565	-4.54751e-13
60.57	-1.13688e-12
60.575	-2.04638e-12
60.58	-2.95587e-12
60.585	-3.86538e-12
60.59	-4.5475e-12
60.595	-5.22962e-12
60.6	-5.68437e-12
60.605	-6.13912e-12
60.61	-6.59386e-12
60.615	-7.04861e-12
60.62	-7.50339e-12
60.625	-7.50339e-12
60.63	-7.50339e-12
60.635	-7.27601e-12
60.64	-7.04861e-12
60.645	-6.13912e-12
60.65	-5.68437e-12
60.655	-4.77487e-12
60.66	-3.86538e-12
60.665	-2.50112e-12
60.67	-1.36425e-12
60.675	2.27375e-13
60.68	2.04638e-12
60.685	3.86538e-12
60.69	5.68437e-12
60.695	7.95813e-12
60.7	1.04592e-11
60.705	1.25056e-11
60.71	1.4552e-11
60.715	1.68258e-11
60.72	1.86448e-11
60.725	2.04637e-11
60.73	2.22827e-11
60.735	2.34196e-11
60.74	2.43291e-11
60.745	2.43291e-11
60.75	2.47838e-11
60.755	2.45565e-11
60.76	2.3647e-11
60.765	2.22827e-11
60.77	2.11459e-11
60.775	1.93269e-11
60.78	1.75079e-11
60.785	1.50068e-11
60.79	1.18235e-11
60.795	8.64026e-12
60.8	6.36649e-12
60.805	2.95587e-12
60.81	2.27375e-13
60.815	-2.04638e-12
60.82	-4.77487e-12
60.825	-7.27601e-12
60.83	-9.32238e-12
60.835	-1.0914e-11
60.84	-1.25056e-11
60.845	-1.36425e-11
60.85	-1.43246e-11
