pos X
390.26999138183794 2.27375e-12
390.3033477913578 1.819e-12
390.33670420087753 2.27375e-12
390.3700606103974 1.819e-12
390.40341701991724 1.819e-12
390.436773429437 2.04638e-12
390.47012983895684 2.04638e-12
390.50348624847663 1.819e-12
390.5368426579965 1.819e-12
390.5701990675163 2.04638e-12
390.6035554770361 1.819e-12
390.63691188655594 1.819e-12
390.67026829607573 1.59162e-12
390.70362470559553 1.819e-12
390.7369811151154 1.819e-12
390.7703375246352 2.27375e-12
390.803693934155 2.27375e-12
390.83705034367483 1.819e-12
390.87040675319463 1.819e-12
390.9037631627144 1.819e-12
390.9371195722343 1.819e-12
390.970475981754 1.819e-12
391.0038323912739 2.27375e-12
391.03718880079373 2.04638e-12
391.07054521031347 2.04638e-12
391.1039016198333 1.819e-12
391.1372580293532 1.819e-12
391.1706144388729 2.04638e-12
391.20397084839277 2.27375e-12
391.2373272579126 2.04638e-12
391.27068366743237 2.04638e-12
391.3040400769522 2.04638e-12
391.337396486472 2.27375e-12
391.3707528959918 2.27375e-12
391.40410930551167 2.27375e-12
391.43746571503146 2.27375e-12
391.47082212455126 2.27375e-12
391.5041785340711 2.27375e-12
391.5375349435909 2.27375e-12
391.57089135311077 2.27375e-12
391.60424776263056 2.27375e-12
391.63760417215036 2.27375e-12
391.6709605816702 1.819e-12
391.70431699119 1.819e-12
391.7376734007098 2.04638e-12
391.77102981022966 2.04638e-12
391.8043862197494 1.819e-12
391.83774262926926 2.04638e-12
391.8710990387891 2.04638e-12
391.90445544830885 1.819e-12
391.9378118578287 1.819e-12
391.97116826734856 2.04638e-12
392.0045246768683 2.04638e-12
392.03788108638815 2.27375e-12
392.071237495908 2.50112e-12
392.10459390542775 2.27375e-12
392.1379503149476 2.27375e-12
392.1713067244674 2.04638e-12
392.2046631339872 2.04638e-12
392.23801954350705 1.819e-12
392.27137595302685 1.819e-12
392.30473236254664 2.04638e-12
392.3380887720665 2.04638e-12
392.3714451815863 2.27375e-12
392.4048015911061 2.04638e-12
392.43815800062595 2.04638e-12
392.47151441014574 2.04638e-12
392.50487081966554 2.04638e-12
392.5382272291854 2.04638e-12
392.5715836387052 2.27375e-12
392.604940048225 1.819e-12
392.6382964577448 1.819e-12
392.67165286726464 1.59162e-12
392.7050092767845 1.819e-12
392.73836568630423 1.819e-12
392.7717220958241 1.819e-12
392.80507850534394 1.36425e-12
392.8384349148637 1.36425e-12
392.87179132438354 2.27375e-12
392.9051477339034 1.819e-12
392.93850414342313 1.59162e-12
392.971860552943 1.819e-12
393.0052169624628 1.819e-12
393.0385733719826 2.04638e-12
393.07192978150243 1.819e-12
393.10528619102223 1.36425e-12
393.138642600542 1.819e-12
393.1719990100619 1.819e-12
393.2053554195817 1.819e-12
393.2387118291015 1.819e-12
393.27206823862133 1.819e-12
393.3054246481411 1.819e-12
393.3387810576609 1.36425e-12
393.3721374671808 1.13688e-12
393.4054938767006 1.819e-12
393.4388502862204 1.59162e-12
393.47220669574017 1.36425e-12
393.50556310526 1.36425e-12
393.5389195147798 1.13688e-12
393.5722759242996 1.36425e-12
