pos	X
58.5	2.27375e-12
58.505	2.27375e-12
58.51	2.27375e-12
58.515	1.819e-12
58.52	2.04638e-12
58.525	1.819e-12
58.53	2.27375e-12
58.535	2.04638e-12
58.54	1.819e-12
58.545	1.819e-12
58.55	1.819e-12
58.555	2.04638e-12
58.56	1.819e-12
58.565	1.819e-12
58.57	1.819e-12
58.575	1.819e-12
58.58	1.819e-12
58.585	1.819e-12
58.59	2.04638e-12
58.595	2.04638e-12
58.6	1.819e-12
58.605	2.27375e-12
58.61	2.27375e-12
58.615	2.50112e-12
58.62	2.7285e-12
58.625	2.27375e-12
58.63	1.819e-12
58.635	2.04638e-12
58.64	2.27375e-12
58.645	2.27375e-12
58.65	2.27375e-12
58.655	2.27375e-12
58.66	2.27375e-12
58.665	2.27375e-12
58.67	2.27375e-12
58.675	2.27375e-12
58.68	2.27375e-12
58.685	2.27375e-12
58.69	2.27375e-12
58.695	2.27375e-12
58.7	2.27375e-12
58.705	2.27375e-12
58.71	2.27375e-12
58.715	2.27375e-12
58.72	2.27375e-12
58.725	2.50112e-12
58.73	2.27375e-12
58.735	2.27375e-12
58.74	2.27375e-12
58.745	2.50112e-12
58.75	2.27375e-12
58.755	2.27375e-12
58.76	2.27375e-12
58.765	2.27375e-12
58.77	2.27375e-12
58.775	2.27375e-12
58.78	2.27375e-12
58.785	2.50112e-12
58.79	2.27375e-12
58.795	2.04638e-12
58.8	1.819e-12
58.805	2.27375e-12
58.81	2.27375e-12
58.815	2.27375e-12
58.82	2.27375e-12
58.825	2.04638e-12
58.83	1.819e-12
58.835	1.819e-12
58.84	1.819e-12
58.845	1.59162e-12
58.85	1.819e-12
58.855	2.27375e-12
58.86	2.04638e-12
58.865	2.27375e-12
58.87	1.819e-12
58.875	2.04638e-12
58.88	2.27375e-12
58.885	1.819e-12
58.89	2.27375e-12
58.895	2.04638e-12
58.9	1.819e-12
58.905	1.819e-12
58.91	1.819e-12
58.915	2.04638e-12
58.92	2.27375e-12
58.925	2.50112e-12
58.93	2.04638e-12
58.935	1.819e-12
58.94	1.819e-12
58.945	1.819e-12
58.95	1.819e-12
58.955	2.04638e-12
58.96	1.819e-12
58.965	1.819e-12
58.97	1.819e-12
58.975	1.59162e-12
58.98	1.819e-12
58.985	1.59162e-12
58.99	1.59162e-12
58.995	1.59162e-12
59.0	1.819e-12
59.005	1.819e-12
59.01	2.04638e-12
59.015	1.819e-12
59.02	1.59162e-12
59.025	1.819e-12
59.03	1.819e-12
59.035	1.819e-12
59.04	1.819e-12
59.045	1.819e-12
59.05	1.819e-12
59.055	1.819e-12
59.06	1.59162e-12
59.065	1.36425e-12
59.07	1.819e-12
59.075	1.819e-12
59.08	1.59162e-12
59.085	1.59162e-12
59.09	1.59162e-12
59.095	1.36425e-12
59.1	1.59162e-12
59.105	1.36425e-12
59.11	1.36425e-12
59.115	1.59162e-12
59.12	1.59162e-12
59.125	1.819e-12
59.13	1.819e-12
59.135	1.36425e-12
59.14	1.13688e-12
59.145	1.13688e-12
59.15	1.59162e-12
59.155	1.59162e-12
59.16	1.36425e-12
59.165	1.36425e-12
59.17	1.59162e-12
59.175	1.819e-12
59.18	1.59162e-12
59.185	1.13688e-12
59.19	1.59162e-12
59.195	1.819e-12
59.2	1.13688e-12
59.205	1.36425e-12
59.21	1.59162e-12
59.215	1.36425e-12
59.22	1.59162e-12
59.225	1.59162e-12
59.23	1.36425e-12
59.235	1.13688e-12
59.24	1.36425e-12
59.245	1.36425e-12
59.25	1.36425e-12
59.255	1.59162e-12
59.26	1.36425e-12
59.265	1.59162e-12
59.27	1.36425e-12
59.275	1.36425e-12
59.28	1.59162e-12
59.285	1.819e-12
59.29	1.819e-12
59.295	1.819e-12
59.3	1.819e-12
59.305	1.819e-12
59.31	1.36425e-12
59.315	1.819e-12
59.32	1.59162e-12
59.325	1.59162e-12
59.33	1.819e-12
59.335	1.819e-12
59.34	1.59162e-12
59.345	1.59162e-12
59.35	1.819e-12
59.355	1.819e-12
59.36	1.819e-12
